# Outputting data by phi for R(EZ), I(EZ), R(EXY), I(EXY)
# We have 1 phi-specific tables, each of
# which contains nthetas = 901 rows by nfreqs = 2 columns;# The thetas are: 0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1 1.05 1.1 1.15 1.2 1.25 1.3 1.35 1.4 1.45 1.5 1.55 1.6 1.65 1.7 1.75 1.8 1.85 1.9 1.95 2 2.05 2.1 2.15 2.2 2.25 2.3 2.35 2.4 2.45 2.5 2.55 2.6 2.65 2.7 2.75 2.8 2.85 2.9 2.95 3 3.05 3.1 3.15 3.2 3.25 3.3 3.35 3.4 3.45 3.5 3.55 3.6 3.65 3.7 3.75 3.8 3.85 3.9 3.95 4 4.05 4.1 4.15 4.2 4.25 4.3 4.35 4.4 4.45 4.5 4.55 4.6 4.65 4.7 4.75 4.8 4.85 4.9 4.95 5 5.05 5.1 5.15 5.2 5.25 5.3 5.35 5.4 5.45 5.5 5.55 5.6 5.65 5.7 5.75 5.8 5.85 5.9 5.95 6 6.05 6.1 6.15 6.2 6.25 6.3 6.35 6.4 6.45 6.5 6.55 6.6 6.65 6.7 6.75 6.8 6.85 6.9 6.95 7 7.05 7.1 7.15 7.2 7.25 7.3 7.35 7.4 7.45 7.5 7.55 7.6 7.65 7.7 7.75 7.8 7.85 7.9 7.95 8 8.05 8.1 8.15 8.2 8.25 8.3 8.35 8.4 8.45 8.5 8.55 8.6 8.65 8.7 8.75 8.8 8.85 8.9 8.95 9 9.05 9.1 9.15 9.2 9.25 9.3 9.35 9.4 9.45 9.5 9.55 9.6 9.65 9.7 9.75 9.8 9.85 9.9 9.95 10 10.05 10.1 10.15 10.2 10.25 10.3 10.35 10.4 10.45 10.5 10.55 10.6 10.65 10.7 10.75 10.8 10.85 10.9 10.95 11 11.05 11.1 11.15 11.2 11.25 11.3 11.35 11.4 11.45 11.5 11.55 11.6 11.65 11.7 11.75 11.8 11.85 11.9 11.95 12 12.05 12.1 12.15 12.2 12.25 12.3 12.35 12.4 12.45 12.5 12.55 12.6 12.65 12.7 12.75 12.8 12.85 12.9 12.95 13 13.05 13.1 13.15 13.2 13.25 13.3 13.35 13.4 13.45 13.5 13.55 13.6 13.65 13.7 13.75 13.8 13.85 13.9 13.95 14 14.05 14.1 14.15 14.2 14.25 14.3 14.35 14.4 14.45 14.5 14.55 14.6 14.65 14.7 14.75 14.8 14.85 14.9 14.95 15 15.05 15.1 15.15 15.2 15.25 15.3 15.35 15.4 15.45 15.5 15.55 15.6 15.65 15.7 15.75 15.8 15.85 15.9 15.95 16 16.05 16.1 16.15 16.2 16.25 16.3 16.35 16.4 16.45 16.5 16.55 16.6 16.65 16.7 16.75 16.8 16.85 16.9 16.95 17 17.05 17.1 17.15 17.2 17.25 17.3 17.35 17.4 17.45 17.5 17.55 17.6 17.65 17.7 17.75 17.8 17.85 17.9 17.95 18 18.05 18.1 18.15 18.2 18.25 18.3 18.35 18.4 18.45 18.5 18.55 18.6 18.65 18.7 18.75 18.8 18.85 18.9 18.95 19 19.05 19.1 19.15 19.2 19.25 19.3 19.35 19.4 19.45 19.5 19.55 19.6 19.65 19.7 19.75 19.8 19.85 19.9 19.95 20 20.05 20.1 20.15 20.2 20.25 20.3 20.35 20.4 20.45 20.5 20.55 20.6 20.65 20.7 20.75 20.8 20.85 20.9 20.95 21 21.05 21.1 21.15 21.2 21.25 21.3 21.35 21.4 21.45 21.5 21.55 21.6 21.65 21.7 21.75 21.8 21.85 21.9 21.95 22 22.05 22.1 22.15 22.2 22.25 22.3 22.35 22.4 22.45 22.5 22.55 22.6 22.65 22.7 22.75 22.8 22.85 22.9 22.95 23 23.05 23.1 23.15 23.2 23.25 23.3 23.35 23.4 23.45 23.5 23.55 23.6 23.65 23.7 23.75 23.8 23.85 23.9 23.95 24 24.05 24.1 24.15 24.2 24.25 24.3 24.35 24.4 24.45 24.5 24.55 24.6 24.65 24.7 24.75 24.8 24.85 24.9 24.95 25 25.05 25.1 25.15 25.2 25.25 25.3 25.35 25.4 25.45 25.5 25.55 25.6 25.65 25.7 25.75 25.8 25.85 25.9 25.95 26 26.05 26.1 26.15 26.2 26.25 26.3 26.35 26.4 26.45 26.5 26.55 26.6 26.65 26.7 26.75 26.8 26.85 26.9 26.95 27 27.05 27.1 27.15 27.2 27.25 27.3 27.35 27.4 27.45 27.5 27.55 27.6 27.65 27.7 27.75 27.8 27.85 27.9 27.95 28 28.05 28.1 28.15 28.2 28.25 28.3 28.35 28.4 28.45 28.5 28.55 28.6 28.65 28.7 28.75 28.8 28.85 28.9 28.95 29 29.05 29.1 29.15 29.2 29.25 29.3 29.35 29.4 29.45 29.5 29.55 29.6 29.65 29.7 29.75 29.8 29.85 29.9 29.95 30 30.05 30.1 30.15 30.2 30.25 30.3 30.35 30.4 30.45 30.5 30.55 30.6 30.65 30.7 30.75 30.8 30.85 30.9 30.95 31 31.05 31.1 31.15 31.2 31.25 31.3 31.35 31.4 31.45 31.5 31.55 31.6 31.65 31.7 31.75 31.8 31.85 31.9 31.95 32 32.05 32.1 32.15 32.2 32.25 32.3 32.35 32.4 32.45 32.5 32.55 32.6 32.65 32.7 32.75 32.8 32.85 32.9 32.95 33 33.05 33.1 33.15 33.2 33.25 33.3 33.35 33.4 33.45 33.5 33.55 33.6 33.65 33.7 33.75 33.8 33.85 33.9 33.95 34 34.05 34.1 34.15 34.2 34.25 34.3 34.35 34.4 34.45 34.5 34.55 34.6 34.65 34.7 34.75 34.8 34.85 34.9 34.95 35 35.05 35.1 35.15 35.2 35.25 35.3 35.35 35.4 35.45 35.5 35.55 35.6 35.65 35.7 35.75 35.8 35.85 35.9 35.95 36 36.05 36.1 36.15 36.2 36.25 36.3 36.35 36.4 36.45 36.5 36.55 36.6 36.65 36.7 36.75 36.8 36.85 36.9 36.95 37 37.05 37.1 37.15 37.2 37.25 37.3 37.35 37.4 37.45 37.5 37.55 37.6 37.65 37.7 37.75 37.8 37.85 37.9 37.95 38 38.05 38.1 38.15 38.2 38.25 38.3 38.35 38.4 38.45 38.5 38.55 38.6 38.65 38.7 38.75 38.8 38.85 38.9 38.95 39 39.05 39.1 39.15 39.2 39.25 39.3 39.35 39.4 39.45 39.5 39.55 39.6 39.65 39.7 39.75 39.8 39.85 39.9 39.95 40 40.05 40.1 40.15 40.2 40.25 40.3 40.35 40.4 40.45 40.5 40.55 40.6 40.65 40.7 40.75 40.8 40.85 40.9 40.95 41 41.05 41.1 41.15 41.2 41.25 41.3 41.35 41.4 41.45 41.5 41.55 41.6 41.65 41.7 41.75 41.8 41.85 41.9 41.95 42 42.05 42.1 42.15 42.2 42.25 42.3 42.35 42.4 42.45 42.5 42.55 42.6 42.65 42.7 42.75 42.8 42.85 42.9 42.95 43 43.05 43.1 43.15 43.2 43.25 43.3 43.35 43.4 43.45 43.5 43.55 43.6 43.65 43.7 43.75 43.8 43.85 43.9 43.95 44 44.05 44.1 44.15 44.2 44.25 44.3 44.35 44.4 44.45 44.5 44.55 44.6 44.65 44.7 44.75 44.8 44.85 44.9 44.95 45 
# The freqs are: 100 1000  (MHz)



# All phi-freq for phi 0
38.05 -1.10541e-18 -5.67857e-18 -1.74451e-36 4.29239e-37         2.5415e-18 -3.90873e-18 6.01431e-36 -1.4225e-35         
38.1 -1.25204e-18 -5.65982e-18 -1.71439e-36 3.57148e-37         1.66838e-18 -4.36225e-18 3.98906e-36 -1.46467e-35         
38.15 -1.39857e-18 -5.63733e-18 -1.75332e-36 5.29983e-37         7.17723e-19 -4.61018e-18 2.36421e-36 -1.49582e-35         
38.2 -1.54493e-18 -5.61107e-18 -1.75516e-36 4.04811e-37         -2.60771e-19 -4.64066e-18 7.60398e-37 -1.46334e-35         
38.25 -1.69101e-18 -5.58105e-18 -1.77096e-36 5.07483e-37         -1.21606e-18 -4.45403e-18 -9.58028e-37 -1.44534e-35         
38.3 -1.83672e-18 -5.54725e-18 -1.76875e-36 4.92606e-37         -2.09878e-18 -4.06275e-18 -2.55964e-36 -1.42426e-35         
38.35 -1.98196e-18 -5.50967e-18 -1.78014e-36 5.79849e-37         -2.86419e-18 -3.49069e-18 -4.13774e-36 -1.34565e-35         
38.4 -2.12663e-18 -5.46831e-18 -1.72798e-36 5.17631e-37         -3.47476e-18 -2.77158e-18 -5.52923e-36 -1.26771e-35         
38.45 -2.27063e-18 -5.42318e-18 -1.81136e-36 5.86829e-37         -3.9024e-18 -1.94695e-18 -6.99272e-36 -1.1788e-35         
38.5 -2.41387e-18 -5.37426e-18 -1.74708e-36 5.46054e-37         -4.13002e-18 -1.06352e-18 -8.02716e-36 -1.09284e-35         
38.55 -2.55624e-18 -5.32158e-18 -1.6839e-36 6.66175e-37         -4.15249e-18 -1.70361e-19 -9.05204e-36 -9.67946e-36         
38.6 -2.69765e-18 -5.26513e-18 -1.74598e-36 5.79689e-37         -3.9767e-18 6.84202e-19 -9.85285e-36 -8.6296e-36         
38.65 -2.83799e-18 -5.20493e-18 -1.685e-36 7.17052e-37         -3.62104e-18 1.45552e-18 -1.08843e-35 -7.0368e-36         
38.7 -2.97717e-18 -5.14099e-18 -1.79924e-36 6.17155e-37         -3.11398e-18 2.10533e-18 -1.1511e-35 -6.07878e-36         
38.75 -3.11509e-18 -5.07333e-18 -1.72724e-36 6.60102e-37         -2.49211e-18 2.60409e-18 -1.21028e-35 -4.86361e-36         
38.8 -3.25163e-18 -5.00197e-18 -1.71622e-36 7.71074e-37         -1.79763e-18 2.93259e-18 -1.2483e-35 -3.45889e-36         
38.85 -3.38672e-18 -4.92693e-18 -1.73716e-36 8.19861e-37         -1.07551e-18 3.08303e-18 -1.27166e-35 -1.9021e-36         
38.9 -3.52024e-18 -4.84823e-18 -1.77647e-36 7.91897e-37         -3.70491e-19 3.05922e-18 -1.25322e-35 -5.19422e-37         
38.95 -3.65209e-18 -4.76589e-18 -1.7019e-36 8.34876e-37         2.75883e-19 2.87604e-18 -1.23104e-35 1.11672e-36         
39 -3.78218e-18 -4.67996e-18 -1.72761e-36 8.08841e-37         8.27961e-19 2.55818e-18 -1.23589e-35 2.62373e-36         
39.05 -3.91041e-18 -4.59046e-18 -1.75443e-36 8.55356e-37         1.25827e-18 2.13816e-18 -1.21179e-35 4.12635e-36         
39.1 -4.03667e-18 -4.49743e-18 -1.71806e-36 8.35979e-37         1.5492e-18 1.65387e-18 -1.13567e-35 5.47707e-36         
39.15 -4.16088e-18 -4.40091e-18 -1.74671e-36 9.45997e-37         1.69399e-18 1.14581e-18 -1.06691e-35 6.60995e-36         
39.2 -4.28292e-18 -4.30092e-18 -1.72687e-36 9.75385e-37         1.69691e-18 6.54045e-19 -1.00446e-35 8.24609e-36         
39.25 -4.40271e-18 -4.19753e-18 -1.50573e-36 1.00055e-36         1.57273e-18 2.15352e-19 -8.82319e-36 9.38044e-36         
39.3 -4.52014e-18 -4.09078e-18 -1.62806e-36 9.50038e-37         1.34532e-18 -1.39464e-19 -7.75555e-36 1.03458e-35         
39.35 -4.63513e-18 -3.98071e-18 -1.6512e-36 9.01274e-37         1.0457e-18 -3.87756e-19 -6.46155e-36 1.12392e-35         
39.4 -4.74757e-18 -3.86737e-18 -1.55386e-36 9.51416e-37         7.09528e-19 -5.16631e-19 -5.03773e-36 1.18696e-35         
39.45 -4.85737e-18 -3.75083e-18 -1.56157e-36 1.0629e-36         3.74226e-19 -5.238e-19 -3.12608e-36 1.24331e-35         
39.5 -4.96444e-18 -3.63113e-18 -1.62402e-36 1.07319e-36         7.60291e-20 -4.17641e-19 -1.53402e-36 1.30282e-35         
39.55 -5.0687e-18 -3.50834e-18 -1.56782e-36 1.09339e-36         -1.52918e-19 -2.16448e-19 -4.84891e-38 1.26538e-35         
39.6 -5.17003e-18 -3.38252e-18 -1.57112e-36 1.10129e-36         -2.87149e-19 5.30773e-20 1.3239e-36 1.2743e-35         
39.65 -5.26837e-18 -3.25374e-18 -1.86316e-36 1.24088e-36         -3.09966e-19 3.57991e-19 3.21351e-36 1.22005e-35         
39.7 -5.36361e-18 -3.12206e-18 -1.55129e-36 1.25209e-36         -2.14878e-19 6.61771e-19 4.57708e-36 1.16719e-35         
39.75 -5.45567e-18 -2.98755e-18 -1.5061e-36 1.23078e-36         -6.25744e-21 9.27299e-19 6.22204e-36 1.11158e-35         
39.8 -5.54447e-18 -2.85029e-18 -1.58067e-36 1.26972e-36         3.00838e-19 1.11992e-18 7.10072e-36 1.02092e-35         
39.85 -5.62992e-18 -2.71035e-18 -1.5601e-36 1.334e-36         6.81679e-19 1.21038e-18 8.47936e-36 8.6869e-36         
39.9 -5.71194e-18 -2.56781e-18 -1.54761e-36 1.28588e-36         1.10366e-18 1.17737e-18 9.23846e-36 7.87287e-36         
39.95 -5.79046e-18 -2.42275e-18 -1.33933e-36 1.41592e-36         1.52874e-18 1.00954e-18 1.00883e-35 6.33151e-36         
40 -5.86538e-18 -2.27526e-18 -1.53696e-36 1.33235e-36         1.9164e-18 7.06784e-19 1.06199e-35 5.34262e-36         
40.05 -5.93663e-18 -2.12541e-18 -1.48222e-36 1.42051e-36         2.22681e-18 2.80628e-19 1.11224e-35 3.67562e-36         
40.1 -6.00415e-18 -1.9733e-18 -1.51786e-36 1.42786e-36         2.42412e-18 -2.46198e-19 1.11216e-35 2.38258e-36         
40.15 -6.06785e-18 -1.81903e-18 -1.59904e-36 1.33125e-36         2.47946e-18 -8.41126e-19 1.11393e-35 1.15823e-36         
40.2 -6.12766e-18 -1.66267e-18 -1.45247e-36 1.44623e-36         2.37356e-18 -1.46389e-18 1.07396e-35 -8.04709e-38         
40.25 -6.18353e-18 -1.50433e-18 -1.53108e-36 1.42014e-36         2.09868e-18 -2.06937e-18 1.00916e-35 -1.29892e-36         
40.3 -6.23537e-18 -1.3441e-18 -1.433e-36 1.42418e-36         1.65977e-18 -2.61083e-18 1.03076e-35 -2.29515e-36         
40.35 -6.28312e-18 -1.18209e-18 -1.45982e-36 1.49545e-36         1.0746e-18 -3.04348e-18 9.64273e-36 -3.50885e-36         
40.4 -6.32673e-18 -1.01839e-18 -1.39333e-36 1.50757e-36         3.73092e-19 -3.32797e-18 8.85882e-36 -4.07015e-36         
40.45 -6.36614e-18 -8.53114e-19 -1.32243e-36 1.47157e-36         -4.04476e-19 -3.43359e-18 8.29936e-36 -4.57561e-36         
40.5 -6.40128e-18 -6.86361e-19 -1.41978e-36 1.53145e-36         -1.20996e-18 -3.34098e-18 7.72148e-36 -5.34409e-36         
40.55 -6.4321e-18 -5.1824e-19 -1.27651e-36 1.58839e-36         -1.99061e-18 -3.04406e-18 6.95929e-36 -5.59095e-36         
40.6 -6.45855e-18 -3.48863e-19 -1.28129e-36 1.55973e-36         -2.69273e-18 -2.55101e-18 6.44097e-36 -6.29477e-36         
40.65 -6.48059e-18 -1.78341e-19 -1.30902e-36 1.58692e-36         -3.26556e-18 -1.88431e-18 5.73053e-36 -6.75175e-36         
40.7 -6.49816e-18 -6.78612e-21 -1.25025e-36 1.58655e-36         -3.66512e-18 -1.07968e-18 5.03405e-36 -7.05517e-36         
40.75 -6.51123e-18 1.65685e-19 -1.22692e-36 1.67545e-36         -3.8576e-18 -1.83995e-19 4.86655e-36 -7.1448e-36         
40.8 -6.51974e-18 3.38955e-19 -1.31913e-36 1.66332e-36         -3.82216e-18 7.47651e-19 4.03929e-36 -7.53455e-36         
40.85 -6.52367e-18 5.12906e-19 -1.22858e-36 1.62255e-36         -3.55295e-18 1.65558e-18 3.58085e-36 -7.95332e-36         
40.9 -6.52299e-18 6.87419e-19 -1.08917e-36 1.65745e-36         -3.05994e-18 2.47963e-18 3.31049e-36 -8.40405e-36         
40.95 -6.51765e-18 8.6237e-19 -1.13123e-36 1.60786e-36         -2.36884e-18 3.16338e-18 2.78519e-36 -8.41507e-36         
41 -6.50763e-18 1.03764e-18 -1.12958e-36 1.7614e-36         -1.51966e-18 3.65829e-18 2.06005e-36 -8.994e-36         
41.05 -6.4929e-18 1.2131e-18 -1.17568e-36 1.71806e-36         -5.64386e-19 3.92732e-18 1.30094e-36 -9.45979e-36         
41.1 -6.47345e-18 1.38862e-18 -1.11883e-36 1.81283e-36         4.36367e-19 3.94789e-18 1.64202e-37 -1.00681e-35         
41.15 -6.44926e-18 1.56409e-18 -1.15887e-36 1.82753e-36         1.4174e-18 3.7138e-18 -7.31745e-37 -1.01475e-35         
41.2 -6.4203e-18 1.73937e-18 -1.0551e-36 1.75553e-36         2.31338e-18 3.23611e-18 -1.94544e-36 -1.04825e-35         
41.25 -6.38658e-18 1.91433e-18 -9.76395e-37 1.78051e-36         3.06342e-18 2.54273e-18 -2.91963e-36 -1.05846e-35         
41.3 -6.34807e-18 2.08885e-18 -1.03085e-36 1.89622e-36         3.61545e-18 1.67687e-18 -4.22296e-36 -1.02305e-35         
41.35 -6.30478e-18 2.26278e-18 -1.01689e-36 1.79373e-36         3.93005e-18 6.94261e-19 -5.64237e-36 -1.024e-35         
41.4 -6.2567e-18 2.43602e-18 -9.95956e-37 1.78014e-36         3.98343e-18 -3.40484e-19 -6.86636e-36 -9.70811e-36         
41.45 -6.20384e-18 2.60841e-18 -8.87085e-37 1.93259e-36         3.76938e-18 -1.35826e-18 -8.55172e-36 -9.06673e-36         
41.5 -6.1462e-18 2.77983e-18 -9.33829e-37 1.89953e-36         3.29998e-18 -2.29027e-18 -9.59203e-36 -8.26079e-36         
41.55 -6.08379e-18 2.95015e-18 -9.51829e-37 1.97079e-36         2.605e-18 -3.07284e-18 -1.08888e-35 -7.15288e-36         
41.6 -6.01663e-18 3.11923e-18 -8.55505e-37 2.01303e-36         1.73004e-18 -3.652e-18 -1.17909e-35 -5.8951e-36         
41.65 -5.94473e-18 3.28694e-18 -7.55518e-37 1.82495e-36         7.33515e-19 -3.98736e-18 -1.34802e-35 -4.15096e-36         
41.7 -5.8681e-18 3.45315e-18 -8.08589e-37 1.99467e-36         -3.17406e-19 -4.05516e-18 -1.3894e-35 -2.47148e-36         
41.75 -5.78679e-18 3.61772e-18 -7.7174e-37 1.97042e-36         -1.35143e-18 -3.85003e-18 -1.46136e-35 -8.66927e-37         
41.8 -5.70081e-18 3.78052e-18 -7.38082e-37 2.00789e-36         -2.29819e-18 -3.38556e-18 -1.48303e-35 1.57516e-36         
41.85 -5.61019e-18 3.94142e-18 -7.68893e-37 1.99908e-36         -3.09328e-18 -2.69338e-18 -1.48156e-35 3.91733e-36         
41.9 -5.51498e-18 4.10029e-18 -6.53501e-37 1.88483e-36         -3.68282e-18 -1.82106e-18 -1.43836e-35 5.89951e-36         
41.95 -5.4152e-18 4.25698e-18 -6.85001e-37 2.03618e-36         -4.02744e-18 -8.28662e-19 -1.38473e-35 7.57037e-36         
42 -5.31091e-18 4.41138e-18 -6.51481e-37 1.99724e-36         -4.10505e-18 2.15493e-19 -1.24264e-35 1.00362e-35         
42.05 -5.20215e-18 4.56335e-18 -7.345e-37 2.05822e-36         -3.91249e-18 1.23979e-18 -1.1345e-35 1.15287e-35         
42.1 -5.08897e-18 4.71275e-18 -6.09696e-37 2.02332e-36         -3.46571e-18 2.17451e-18 -1.00659e-35 1.35299e-35         
42.15 -4.97143e-18 4.85946e-18 -5.19422e-37 2.14858e-36         -2.79856e-18 2.95691e-18 -7.84422e-36 1.46202e-35         
42.2 -4.84958e-18 5.00336e-18 -4.91963e-37 1.95683e-36         -1.96027e-18 3.53578e-18 -5.90906e-36 1.60058e-35         
42.25 -4.72348e-18 5.1443e-18 -5.24932e-37 2.05454e-36         -1.01171e-18 3.87516e-18 -3.83193e-36 1.65612e-35         
42.3 -4.59321e-18 5.28218e-18 -3.41995e-37 2.03434e-36         -2.08287e-20 3.95694e-18 -1.37165e-36 1.73356e-35         
42.35 -4.45883e-18 5.41685e-18 -4.74422e-37 1.97079e-36         9.4251e-19 3.78202e-18 1.31435e-36 1.73738e-35         
42.4 -4.32042e-18 5.5482e-18 -4.9683e-37 1.94434e-36         1.81176e-18 3.37012e-18 3.4295e-36 1.70013e-35         
42.45 -4.17804e-18 5.6761e-18 -3.62934e-37 2.16805e-36         2.52871e-18 2.7581e-18 5.7996e-36 1.67008e-35         
42.5 -4.03179e-18 5.80044e-18 -3.58342e-37 2.13536e-36         3.04787e-18 1.99695e-18 7.99189e-36 1.57874e-35         
42.55 -3.88175e-18 5.9211e-18 -2.93323e-37 2.06263e-36         3.33982e-18 1.14767e-18 9.72428e-36 1.49339e-35         
42.6 -3.728e-18 6.03795e-18 -2.37119e-37 2.04058e-36         3.39331e-18 2.76468e-19 1.21326e-35 1.35865e-35         
42.65 -3.57065e-18 6.15088e-18 -2.58792e-37 1.9605e-36         3.21591e-18 -5.50585e-19 1.3693e-35 1.18049e-35         
42.7 -3.40977e-18 6.25978e-18 -3.23261e-37 2.05381e-36         2.83321e-18 -1.27277e-18 1.50978e-35 1.00622e-35         
42.75 -3.24548e-18 6.36454e-18 -1.5208e-37 2.06667e-36         2.28651e-18 -1.83954e-18 1.61785e-35 8.17703e-36         
42.8 -3.07787e-18 6.46505e-18 -1.63835e-37 2.01414e-36         1.62928e-18 -2.21452e-18 1.7407e-35 6.06114e-36         
42.85 -2.90706e-18 6.5612e-18 -1.2306e-37 1.9425e-36         9.22622e-19 -2.37834e-18 1.83289e-35 4.01872e-36         
42.9 -2.73314e-18 6.65289e-18 -1.35549e-37 2.15079e-36         2.30122e-19 -2.33007e-18 1.8766e-35 1.49729e-36         
42.95 -2.55624e-18 6.74002e-18 -1.38488e-37 2.12691e-36         -3.87552e-19 -2.08716e-18 1.8661e-35 -8.46356e-37         
43 -2.37647e-18 6.82249e-18 -4.04076e-38 2.1754e-36         -8.77785e-19 -1.68379e-18 1.88035e-35 -3.04012e-36         
43.05 -2.19394e-18 6.9002e-18 2.09385e-38 2.04352e-36         -1.20051e-18 -1.16788e-18 1.82995e-35 -5.81392e-36         
43.1 -2.00879e-18 6.97306e-18 8.96314e-38 2.09605e-36         -1.33169e-18 -5.96873e-19 1.77749e-35 -8.00548e-36         
43.15 -1.82114e-18 7.04098e-18 3.48975e-38 2.04095e-36         -1.26541e-18 -3.27061e-20 1.67493e-35 -1.02628e-35         
43.2 -1.63111e-18 7.10387e-18 8.81621e-38 2.07695e-36         -1.0145e-18 4.63671e-19 1.51698e-35 -1.23853e-35         
43.25 -1.43883e-18 7.16166e-18 1.19386e-37 2.07365e-36         -6.09506e-19 8.37738e-19 1.36512e-35 -1.4632e-35         
43.3 -1.24445e-18 7.21425e-18 2.00201e-37 2.04793e-36         -9.61776e-20 1.04637e-18 1.17535e-35 -1.62409e-35         
43.35 -1.0481e-18 7.26158e-18 2.49058e-37 2.22866e-36         4.68461e-19 1.06189e-18 9.6773e-36 -1.74958e-35         
43.4 -8.49918e-19 7.30357e-18 3.04894e-37 2.00422e-36         1.02105e-18 8.74868e-19 7.15876e-36 -1.9137e-35         
43.45 -6.50047e-19 7.34015e-18 1.57957e-37 2.0101e-36         1.49747e-18 4.9537e-19 4.86287e-36 -2.0098e-35         
43.5 -4.48635e-19 7.37126e-18 3.85342e-37 2.10377e-36         1.83864e-18 -4.74517e-20 2.27017e-36 -2.01862e-35         
43.55 -2.45827e-19 7.39683e-18 3.48975e-37 1.95352e-36         1.99598e-18 -7.07428e-19 -9.55089e-37 -2.05344e-35         
43.6 -4.1775e-20 7.4168e-18 3.91219e-37 2.08026e-36         1.93613e-18 -1.42499e-18 -3.38983e-36 -2.06915e-35         
43.65 1.63369e-19 7.43112e-18 3.28771e-37 2.17577e-36         1.64442e-18 -2.13201e-18 -5.76727e-36 -1.95439e-35         
43.7 3.69451e-19 7.43975e-18 4.01872e-37 2.07493e-36         1.1269e-18 -2.75757e-18 -9.42159e-36 -1.89997e-35         
43.75 5.76313e-19 7.44263e-18 4.88565e-37 1.92616e-36         4.10595e-19 -3.23411e-18 -1.15654e-35 -1.72239e-35         
43.8 7.83798e-19 7.43972e-18 5.51748e-37 1.90136e-36         -4.58042e-19 -3.50344e-18 -1.40501e-35 -1.54989e-35         
43.85 9.91745e-19 7.43099e-18 5.46972e-37 1.91569e-36         -1.41636e-18 -3.52224e-18 -1.64613e-35 -1.32684e-35         
43.9 1.19999e-18 7.4164e-18 5.31911e-37 2.02718e-36         -2.39024e-18 -3.26632e-18 -1.79679e-35 -1.09056e-35         
43.95 1.40837e-18 7.39593e-18 4.713e-37 2.02258e-36         -3.29994e-18 -2.73357e-18 -1.91991e-35 -8.1212e-36         
44 1.61672e-18 7.36955e-18 5.06932e-37 1.902e-36         -4.06664e-18 -1.94495e-18 -2.01979e-35 -5.1663e-36         
44.05 1.82488e-18 7.33723e-18 7.69581e-37 1.93727e-36         -4.61903e-18 -9.4373e-19 -2.08356e-35 -2.87996e-36         
44.1 2.03267e-18 7.29898e-18 6.08318e-37 1.82615e-36         -4.8996e-18 2.07268e-19 -2.03772e-35 5.65707e-37         
44.15 2.23993e-18 7.25477e-18 8.03744e-37 1.98181e-36         -4.86991e-18 1.43009e-18 -1.99305e-35 3.66534e-36         
44.2 2.44648e-18 7.2046e-18 8.98518e-37 1.88713e-36         -4.51437e-18 2.63748e-18 -1.8996e-35 6.26171e-36         
44.25 2.65216e-18 7.14847e-18 8.90804e-37 2.05537e-36         -3.84242e-18 3.73966e-18 -1.76838e-35 9.24232e-36         
44.3 2.8568e-18 7.08638e-18 7.22194e-37 1.8678e-36         -2.88852e-18 4.65154e-18 -1.60705e-35 1.14567e-35         
44.35 3.06021e-18 7.01835e-18 8.56642e-37 1.67189e-36         -1.7102e-18 5.29964e-18 -1.41478e-35 1.37606e-35         
44.4 3.26224e-18 6.94439e-18 8.73539e-37 1.88318e-36         -3.84139e-19 5.62839e-18 -1.20367e-35 1.53152e-35         
44.45 3.4627e-18 6.86451e-18 9.7162e-37 1.88052e-36         9.99469e-19 5.60505e-18 -9.21999e-36 1.66509e-35         
44.5 3.66142e-18 6.77875e-18 8.86764e-37 1.82574e-36         2.34371e-18 5.22283e-18 -6.55559e-36 1.75105e-35         
44.55 3.85823e-18 6.68712e-18 9.48477e-37 1.83995e-36         3.55252e-18 4.5021e-18 -4.27366e-36 1.8157e-35         
44.6 4.05296e-18 6.58967e-18 1.01203e-36 1.78221e-36         4.53829e-18 3.48931e-18 -1.35035e-36 1.76824e-35         
44.65 4.24543e-18 6.48644e-18 9.33783e-37 1.76999e-36         5.229e-18 2.25377e-18 1.3621e-36 1.78675e-35         
44.7 4.43548e-18 6.37747e-18 1.09541e-36 1.73891e-36         5.57415e-18 8.82595e-19 3.81301e-36 1.73711e-35         
44.75 4.62292e-18 6.2628e-18 9.27539e-37 1.69455e-36         5.5491e-18 -5.26021e-19 5.94212e-36 1.59845e-35         
44.8 4.80759e-18 6.1425e-18 9.54354e-37 1.69391e-36         5.15732e-18 -1.87042e-18 8.08299e-36 1.49156e-35         
44.85 4.98932e-18 6.01662e-18 1.01607e-36 1.59059e-36         4.43041e-18 -3.05355e-18 9.66256e-36 1.30421e-35         
44.9 5.16793e-18 5.88523e-18 1.18284e-36 1.58398e-36         3.4258e-18 -3.99077e-18 1.17689e-35 1.12906e-35         
44.95 5.34327e-18 5.74839e-18 1.20819e-36 1.60106e-36         2.22232e-18 -4.61671e-18 1.22736e-35 9.47302e-36         
45 5.51516e-18 5.6062e-18 1.2317e-36 1.4701e-36         9.13951e-19 -4.89058e-18 1.3153e-35 7.46145e-36         


