# Outputting data by phi for R(EZ), I(EZ), R(EXY), I(EXY)
# We have 1 phi-specific tables, each of
# which contains nthetas = 901 rows by nfreqs = 2 columns;# The thetas are: 45 45.05 45.1 45.15 45.2 45.25 45.3 45.35 45.4 45.45 45.5 45.55 45.6 45.65 45.7 45.75 45.8 45.85 45.9 45.95 46 46.05 46.1 46.15 46.2 46.25 46.3 46.35 46.4 46.45 46.5 46.55 46.6 46.65 46.7 46.75 46.8 46.85 46.9 46.95 47 47.05 47.1 47.15 47.2 47.25 47.3 47.35 47.4 47.45 47.5 47.55 47.6 47.65 47.7 47.75 47.8 47.85 47.9 47.95 48 48.05 48.1 48.15 48.2 48.25 48.3 48.35 48.4 48.45 48.5 48.55 48.6 48.65 48.7 48.75 48.8 48.85 48.9 48.95 49 49.05 49.1 49.15 49.2 49.25 49.3 49.35 49.4 49.45 49.5 49.55 49.6 49.65 49.7 49.75 49.8 49.85 49.9 49.95 50 50.05 50.1 50.15 50.2 50.25 50.3 50.35 50.4 50.45 50.5 50.55 50.6 50.65 50.7 50.75 50.8 50.85 50.9 50.95 51 51.05 51.1 51.15 51.2 51.25 51.3 51.35 51.4 51.45 51.5 51.55 51.6 51.65 51.7 51.75 51.8 51.85 51.9 51.95 52 52.05 52.1 52.15 52.2 52.25 52.3 52.35 52.4 52.45 52.5 52.55 52.6 52.65 52.7 52.75 52.8 52.85 52.9 52.95 53 53.05 53.1 53.15 53.2 53.25 53.3 53.35 53.4 53.45 53.5 53.55 53.6 53.65 53.7 53.75 53.8 53.85 53.9 53.95 54 54.05 54.1 54.15 54.2 54.25 54.3 54.35 54.4 54.45 54.5 54.55 54.6 54.65 54.7 54.75 54.8 54.85 54.9 54.95 55 55.05 55.1 55.15 55.2 55.25 55.3 55.35 55.4 55.45 55.5 55.55 55.6 55.65 55.7 55.75 55.8 55.85 55.9 55.95 56 56.05 56.1 56.15 56.2 56.25 56.3 56.35 56.4 56.45 56.5 56.55 56.6 56.65 56.7 56.75 56.8 56.85 56.9 56.95 57 57.05 57.1 57.15 57.2 57.25 57.3 57.35 57.4 57.45 57.5 57.55 57.6 57.65 57.7 57.75 57.8 57.85 57.9 57.95 58 58.05 58.1 58.15 58.2 58.25 58.3 58.35 58.4 58.45 58.5 58.55 58.6 58.65 58.7 58.75 58.8 58.85 58.9 58.95 59 59.05 59.1 59.15 59.2 59.25 59.3 59.35 59.4 59.45 59.5 59.55 59.6 59.65 59.7 59.75 59.8 59.85 59.9 59.95 60 60.05 60.1 60.15 60.2 60.25 60.3 60.35 60.4 60.45 60.5 60.55 60.6 60.65 60.7 60.75 60.8 60.85 60.9 60.95 61 61.05 61.1 61.15 61.2 61.25 61.3 61.35 61.4 61.45 61.5 61.55 61.6 61.65 61.7 61.75 61.8 61.85 61.9 61.95 62 62.05 62.1 62.15 62.2 62.25 62.3 62.35 62.4 62.45 62.5 62.55 62.6 62.65 62.7 62.75 62.8 62.85 62.9 62.95 63 63.05 63.1 63.15 63.2 63.25 63.3 63.35 63.4 63.45 63.5 63.55 63.6 63.65 63.7 63.75 63.8 63.85 63.9 63.95 64 64.05 64.1 64.15 64.2 64.25 64.3 64.35 64.4 64.45 64.5 64.55 64.6 64.65 64.7 64.75 64.8 64.85 64.9 64.95 65 65.05 65.1 65.15 65.2 65.25 65.3 65.35 65.4 65.45 65.5 65.55 65.6 65.65 65.7 65.75 65.8 65.85 65.9 65.95 66 66.05 66.1 66.15 66.2 66.25 66.3 66.35 66.4 66.45 66.5 66.55 66.6 66.65 66.7 66.75 66.8 66.85 66.9 66.95 67 67.05 67.1 67.15 67.2 67.25 67.3 67.35 67.4 67.45 67.5 67.55 67.6 67.65 67.7 67.75 67.8 67.85 67.9 67.95 68 68.05 68.1 68.15 68.2 68.25 68.3 68.35 68.4 68.45 68.5 68.55 68.6 68.65 68.7 68.75 68.8 68.85 68.9 68.95 69 69.05 69.1 69.15 69.2 69.25 69.3 69.35 69.4 69.45 69.5 69.55 69.6 69.65 69.7 69.75 69.8 69.85 69.9 69.95 70 70.05 70.1 70.15 70.2 70.25 70.3 70.35 70.4 70.45 70.5 70.55 70.6 70.65 70.7 70.75 70.8 70.85 70.9 70.95 71 71.05 71.1 71.15 71.2 71.25 71.3 71.35 71.4 71.45 71.5 71.55 71.6 71.65 71.7 71.75 71.8 71.85 71.9 71.95 72 72.05 72.1 72.15 72.2 72.25 72.3 72.35 72.4 72.45 72.5 72.55 72.6 72.65 72.7 72.75 72.8 72.85 72.9 72.95 73 73.05 73.1 73.15 73.2 73.25 73.3 73.35 73.4 73.45 73.5 73.55 73.6 73.65 73.7 73.75 73.8 73.85 73.9 73.95 74 74.05 74.1 74.15 74.2 74.25 74.3 74.35 74.4 74.45 74.5 74.55 74.6 74.65 74.7 74.75 74.8 74.85 74.9 74.95 75 75.05 75.1 75.15 75.2 75.25 75.3 75.35 75.4 75.45 75.5 75.55 75.6 75.65 75.7 75.75 75.8 75.85 75.9 75.95 76 76.05 76.1 76.15 76.2 76.25 76.3 76.35 76.4 76.45 76.5 76.55 76.6 76.65 76.7 76.75 76.8 76.85 76.9 76.95 77 77.05 77.1 77.15 77.2 77.25 77.3 77.35 77.4 77.45 77.5 77.55 77.6 77.65 77.7 77.75 77.8 77.85 77.9 77.95 78 78.05 78.1 78.15 78.2 78.25 78.3 78.35 78.4 78.45 78.5 78.55 78.6 78.65 78.7 78.75 78.8 78.85 78.9 78.95 79 79.05 79.1 79.15 79.2 79.25 79.3 79.35 79.4 79.45 79.5 79.55 79.6 79.65 79.7 79.75 79.8 79.85 79.9 79.95 80 80.05 80.1 80.15 80.2 80.25 80.3 80.35 80.4 80.45 80.5 80.55 80.6 80.65 80.7 80.75 80.8 80.85 80.9 80.95 81 81.05 81.1 81.15 81.2 81.25 81.3 81.35 81.4 81.45 81.5 81.55 81.6 81.65 81.7 81.75 81.8 81.85 81.9 81.95 82 82.05 82.1 82.15 82.2 82.25 82.3 82.35 82.4 82.45 82.5 82.55 82.6 82.65 82.7 82.75 82.8 82.85 82.9 82.95 83 83.05 83.1 83.15 83.2 83.25 83.3 83.35 83.4 83.45 83.5 83.55 83.6 83.65 83.7 83.75 83.8 83.85 83.9 83.95 84 84.05 84.1 84.15 84.2 84.25 84.3 84.35 84.4 84.45 84.5 84.55 84.6 84.65 84.7 84.75 84.8 84.85 84.9 84.95 85 85.05 85.1 85.15 85.2 85.25 85.3 85.35 85.4 85.45 85.5 85.55 85.6 85.65 85.7 85.75 85.8 85.85 85.9 85.95 86 86.05 86.1 86.15 86.2 86.25 86.3 86.35 86.4 86.45 86.5 86.55 86.6 86.65 86.7 86.75 86.8 86.85 86.9 86.95 87 87.05 87.1 87.15 87.2 87.25 87.3 87.35 87.4 87.45 87.5 87.55 87.6 87.65 87.7 87.75 87.8 87.85 87.9 87.95 88 88.05 88.1 88.15 88.2 88.25 88.3 88.35 88.4 88.45 88.5 88.55 88.6 88.65 88.7 88.75 88.8 88.85 88.9 88.95 89 89.05 89.1 89.15 89.2 89.25 89.3 89.35 89.4 89.45 89.5 89.55 89.6 89.65 89.7 89.75 89.8 89.85 89.9 89.95 90 
# The freqs are: 100 1000  (MHz)



# All phi-freq for phi 0
75.85 2.75175e-17 -1.1853e-17 9.97407e-36 3.88703e-36         -1.12711e-17 3.3042e-17 1.12994e-35 5.50535e-36         
75.9 2.70899e-17 -1.27773e-17 1.02922e-35 3.47322e-36         1.23637e-18 3.4063e-17 1.40413e-35 4.61896e-36         
75.95 2.66306e-17 -1.36862e-17 1.01394e-35 3.35916e-36         1.30371e-17 3.05899e-17 1.46996e-35 9.40395e-37         
76 2.61404e-17 -1.45784e-17 1.05537e-35 2.64009e-36         2.2584e-17 2.32524e-17 1.77691e-35 1.20782e-36         
76.05 2.56197e-17 -1.5453e-17 1.04568e-35 3.05518e-36         2.86858e-17 1.31883e-17 1.81933e-35 -4.05839e-36         
76.1 2.50693e-17 -1.63089e-17 1.05802e-35 2.62998e-36         3.06634e-17 1.8716e-18 1.95345e-35 -4.46982e-36         
76.15 2.44897e-17 -1.71451e-17 1.09923e-35 2.26172e-36         2.84314e-17 -9.1019e-18 1.99202e-35 -8.41066e-36         
76.2 2.38818e-17 -1.79605e-17 1.07139e-35 2.38956e-36         2.24927e-17 -1.82429e-17 2.01127e-35 -1.27585e-35         
76.25 2.32462e-17 -1.87541e-17 1.08219e-35 1.76287e-36         1.38506e-17 -2.43756e-17 1.79234e-35 -1.73578e-35         
76.3 2.25838e-17 -1.95251e-17 1.09549e-35 1.58435e-36         3.85063e-18 -2.67954e-17 1.5399e-35 -2.09554e-35         
76.35 2.18954e-17 -2.02725e-17 1.0708e-35 1.48333e-36         -6.02235e-18 -2.5355e-17 1.19518e-35 -2.31778e-35         
76.4 2.11817e-17 -2.09953e-17 1.08417e-35 1.05023e-36         -1.43624e-17 -2.04683e-17 7.99924e-36 -2.768e-35         
76.45 2.04438e-17 -2.16928e-17 1.07808e-35 9.94762e-37         -2.00436e-17 -1.30325e-17 5.21038e-36 -3.13945e-35         
76.5 1.96825e-17 -2.23641e-17 1.09225e-35 7.26602e-37         -2.23761e-17 -4.28197e-18 -2.1776e-36 -3.23143e-35         
76.55 1.88988e-17 -2.30084e-17 1.08594e-35 2.67792e-37         -2.11938e-17 4.40328e-18 -7.64953e-36 -3.02749e-35         
76.6 1.80936e-17 -2.36249e-17 1.11125e-35 5.44033e-37         -1.6863e-17 1.17066e-17 -1.20841e-35 -2.94006e-35         
76.65 1.7268e-17 -2.4213e-17 1.11992e-35 -3.23628e-37         -1.02133e-17 1.6569e-17 -1.98629e-35 -2.79489e-35         
76.7 1.64228e-17 -2.47719e-17 1.09185e-35 -2.95343e-37         -2.39955e-18 1.83409e-17 -2.34717e-35 -2.31528e-35         
76.75 1.55593e-17 -2.53009e-17 1.11371e-35 -3.92321e-37         5.27981e-18 1.68697e-17 -2.8062e-35 -1.63276e-35         
76.8 1.46785e-17 -2.57995e-17 1.09865e-35 -1.2328e-36         1.15836e-17 1.2512e-17 -2.94006e-35 -1.03385e-35         
76.85 1.37814e-17 -2.6267e-17 1.119e-35 -1.27798e-36         1.55158e-17 6.0677e-18 -3.01454e-35 -3.62934e-36         
76.9 1.28692e-17 -2.67029e-17 1.11962e-35 -1.42382e-36         1.64734e-17 -1.34942e-18 -2.88408e-35 1.775e-36         
76.95 1.1943e-17 -2.71068e-17 1.09979e-35 -1.53769e-36         1.43333e-17 -8.48804e-18 -2.5279e-35 9.57734e-36         
77 1.10039e-17 -2.74782e-17 1.09068e-35 -1.74928e-36         9.46494e-18 -1.41531e-17 -2.32807e-35 1.44204e-35         
77.05 1.00531e-17 -2.78166e-17 1.12385e-35 -2.23858e-36         2.66917e-18 -1.73892e-17 -1.4582e-35 1.91756e-35         
77.1 9.09177e-18 -2.81217e-17 1.14155e-35 -2.4487e-36         -4.94768e-18 -1.76259e-17 -6.75615e-36 2.0076e-35         
77.15 8.12111e-18 -2.83931e-17 1.10368e-35 -2.73082e-36         -1.21447e-17 -1.4764e-17 -2.05271e-36 2.10942e-35         
77.2 7.14231e-18 -2.86306e-17 1.10331e-35 -2.89465e-36         -1.77363e-17 -9.18998e-18 3.8615e-36 1.82319e-35         
77.25 6.15657e-18 -2.88338e-17 1.10375e-35 -3.34649e-36         -2.07732e-17 -1.71827e-18 1.02134e-35 1.42058e-35         
77.3 5.16511e-18 -2.90027e-17 1.1147e-35 -3.77701e-36         -2.06867e-17 6.53104e-18 1.42764e-35 9.59497e-36         
77.35 4.16914e-18 -2.9137e-17 1.0701e-35 -3.69252e-36         -1.73771e-17 1.42993e-17 1.74003e-35 4.94736e-36         
77.4 3.16989e-18 -2.92367e-17 1.08042e-35 -4.11643e-36         -1.12312e-17 2.03768e-17 1.81673e-35 -3.2429e-36         
77.45 2.16859e-18 -2.93016e-17 1.07958e-35 -4.36402e-36         -3.06852e-18 2.37827e-17 1.82466e-35 -9.7195e-36         
77.5 1.16646e-18 -2.93317e-17 1.082e-35 -4.38827e-36         5.97535e-18 2.39118e-17 1.40883e-35 -1.52711e-35         
77.55 1.64738e-19 -2.93271e-17 1.08552e-35 -4.73798e-36         1.46125e-17 2.06259e-17 1.3311e-35 -2.07005e-35         
77.6 -8.35359e-19 -2.92878e-17 1.03731e-35 -5.15234e-36         2.15879e-17 1.42777e-17 6.89574e-36 -2.60578e-35         
77.65 -1.8326e-18 -2.92138e-17 1.04979e-35 -5.62033e-36         2.58596e-17 5.66455e-18 -1.92487e-37 -2.73655e-35         
77.7 -2.82578e-18 -2.91055e-17 1.00334e-35 -5.7276e-36         2.67487e-17 -4.08259e-18 -5.53805e-36 -3.12946e-35         
77.75 -3.81368e-18 -2.89628e-17 1.00456e-35 -5.96196e-36         2.40372e-17 -1.3656e-17 -1.39502e-35 -3.09214e-35         
77.8 -4.79509e-18 -2.87862e-17 1.02211e-35 -6.11331e-36         1.80007e-17 -2.17532e-17 -2.0242e-35 -2.94909e-35         
77.85 -5.76883e-18 -2.85758e-17 9.90639e-36 -6.38293e-36         9.3713e-18 -2.72576e-17 -2.74625e-35 -2.4678e-35         
77.9 -6.73372e-18 -2.8332e-17 9.8837e-36 -6.75468e-36         -7.61826e-19 -2.93917e-17 -3.34134e-35 -1.84788e-35         
77.95 -7.68858e-18 -2.80551e-17 9.88279e-36 -6.60334e-36         -1.11014e-17 -2.78225e-17 -3.71912e-35 -1.24015e-35         
78 -8.63227e-18 -2.77456e-17 9.57018e-36 -7.3608e-36         -2.03177e-17 -2.27053e-17 -4.16867e-35 -6.89134e-36         
78.05 -9.56364e-18 -2.74039e-17 9.20798e-36 -7.52316e-36         -2.72267e-17 -1.466e-17 -4.25669e-35 4.10835e-36         
78.1 -1.04816e-17 -2.70304e-17 9.26455e-36 -7.69141e-36         -3.09462e-17 -4.6849e-18 -4.14523e-35 1.01915e-35         
78.15 -1.1385e-17 -2.66257e-17 9.28751e-36 -7.99042e-36         -3.10088e-17 5.97913e-18 -4.02078e-35 1.79072e-35         
78.2 -1.22728e-17 -2.61904e-17 9.00869e-36 -8.1976e-36         -2.74176e-17 1.60143e-17 -3.50297e-35 2.64115e-35         
78.25 -1.31439e-17 -2.5725e-17 8.5969e-36 -8.18805e-36         -2.06375e-17 2.41987e-17 -3.02073e-35 2.99883e-35         
78.3 -1.39973e-17 -2.52302e-17 8.80372e-36 -8.80298e-36         -1.15262e-17 2.95621e-17 -2.47765e-35 3.65961e-35         
78.35 -1.48319e-17 -2.47067e-17 8.56752e-36 -8.778e-36         -1.21507e-18 3.15045e-17 -1.30627e-35 3.88765e-35         
78.4 -1.56469e-17 -2.41552e-17 8.39707e-36 -9.24894e-36         9.0422e-18 2.98635e-17 -5.50095e-36 3.92762e-35         
78.45 -1.64412e-17 -2.35764e-17 8.10724e-36 -9.41057e-36         1.80326e-17 2.49214e-17 2.04095e-36 4.06368e-35         
78.5 -1.72138e-17 -2.29712e-17 7.71418e-36 -9.4451e-36         2.47353e-17 1.73553e-17 1.21296e-35 3.45419e-35         
78.55 -1.7964e-17 -2.23402e-17 7.72924e-36 -9.7735e-36         2.84427e-17 8.13784e-18 1.93575e-35 3.0651e-35         
78.6 -1.86908e-17 -2.16844e-17 7.50002e-36 -1.0121e-35         2.8837e-17 -1.59652e-18 2.45943e-35 2.45252e-35         
78.65 -1.93934e-17 -2.10046e-17 7.34684e-36 -1.03249e-35         2.60118e-17 -1.06992e-17 3.1083e-35 1.63247e-35         
78.7 -2.0071e-17 -2.03018e-17 6.92183e-36 -1.05809e-35         2.04424e-17 -1.81507e-17 3.14445e-35 5.65119e-36         
78.75 -2.07228e-17 -1.95768e-17 6.73338e-36 -1.0535e-35         1.29068e-17 -2.31798e-17 3.36676e-35 -2.27458e-36         
78.8 -2.1348e-17 -1.88306e-17 6.51224e-36 -1.08307e-35         4.37424e-18 -2.53448e-17 3.0558e-35 -1.35094e-35         
78.85 -2.19461e-17 -1.80642e-17 6.36971e-36 -1.08682e-35         -4.12463e-18 -2.45687e-17 2.27649e-35 -2.11295e-35         
78.9 -2.25162e-17 -1.72786e-17 6.10743e-36 -1.11749e-35         -1.16277e-17 -2.11262e-17 1.45908e-35 -2.91787e-35         
78.95 -2.30578e-17 -1.64749e-17 5.95755e-36 -1.12539e-35         -1.73539e-17 -1.5587e-17 7.82291e-36 -3.16678e-35         
79 -2.35702e-17 -1.5654e-17 5.73568e-36 -1.15052e-35         -2.07855e-17 -8.72645e-18 -3.8233e-36 -3.45267e-35         
79.05 -2.4053e-17 -1.4817e-17 5.53364e-36 -1.18773e-35         -2.17121e-17 -1.41654e-18 -1.19518e-35 -3.34825e-35         
79.1 -2.45056e-17 -1.39651e-17 5.19936e-36 -1.20822e-35         -2.0232e-17 5.48692e-18 -2.49322e-35 -3.06216e-35         
79.15 -2.49276e-17 -1.30993e-17 4.86655e-36 -1.23561e-35         -1.67157e-17 1.12463e-17 -3.24796e-35 -2.56992e-35         
79.2 -2.53184e-17 -1.22207e-17 4.52198e-36 -1.23603e-35         -1.17388e-17 1.53212e-17 -4.20594e-35 -1.53725e-35         
79.25 -2.56778e-17 -1.13305e-17 4.36108e-36 -1.25396e-35         -5.99427e-18 1.74159e-17 -4.64247e-35 -5.38376e-36         
79.3 -2.60053e-17 -1.04299e-17 4.33023e-36 -1.28507e-35         -1.98969e-19 1.7493e-17 -4.6911e-35 3.48534e-36         
79.35 -2.63007e-17 -9.51986e-18 3.76819e-36 -1.25645e-35         4.99485e-18 1.57531e-17 -4.67494e-35 1.9702e-35         
79.4 -2.65637e-17 -8.60169e-18 3.47579e-36 -1.28809e-35         9.0713e-18 1.2588e-17 -4.46512e-35 2.74463e-35         
79.45 -2.67941e-17 -7.67652e-18 3.01514e-36 -1.28248e-35         1.1699e-17 8.51419e-18 -3.66225e-35 3.92718e-35         
79.5 -2.69917e-17 -6.74553e-18 2.7367e-36 -1.33463e-35         1.27514e-17 4.0985e-18 -3.08567e-35 4.46894e-35         
79.55 -2.71563e-17 -5.8099e-18 2.6816e-36 -1.35239e-35         1.23005e-17 -1.15136e-19 -1.8827e-35 5.20333e-35         
79.6 -2.72879e-17 -4.87081e-18 2.19009e-36 -1.33473e-35         1.05869e-17 -3.66794e-18 -6.66285e-36 5.47163e-35         
79.65 -2.73863e-17 -3.92944e-18 1.83891e-36 -1.35889e-35         7.97263e-18 -6.23171e-18 5.49103e-36 5.50954e-35         
79.7 -2.74517e-17 -2.98699e-18 1.88887e-36 -1.34359e-35         4.8847e-18 -7.63341e-18 1.59103e-35 5.07814e-35         
79.75 -2.74841e-17 -2.04462e-18 1.56267e-36 -1.36818e-35         1.75759e-18 -7.85869e-18 2.78857e-35 4.58773e-35         
79.8 -2.74834e-17 -1.10353e-18 1.18137e-36 -1.39843e-35         -1.01905e-18 -7.03618e-18 3.47564e-35 3.9728e-35         
79.85 -2.74499e-17 -1.64884e-19 7.7803e-37 -1.39893e-35         -3.14145e-18 -5.40703e-18 4.3123e-35 3.06113e-35         
79.9 -2.73837e-17 7.70154e-19 3.69546e-37 -1.39928e-35         -4.41822e-18 -3.28489e-18 4.91459e-35 1.98952e-35         
79.95 -2.72849e-17 1.70042e-18 9.69783e-38 -1.39948e-35         -4.78146e-18 -1.01218e-18 5.08688e-35 7.67892e-36         
80 -2.71539e-17 2.62477e-18 -2.63752e-37 -1.39794e-35         -4.28282e-18 1.08224e-18 4.9229e-35 -4.9694e-36         
80.05 -2.6991e-17 3.54207e-18 -4.26117e-37 -1.43678e-35         -3.07719e-18 2.71952e-18 4.58266e-35 -1.59926e-35         
80.1 -2.67964e-17 4.45118e-18 -5.46605e-37 -1.43212e-35         -1.39697e-18 3.69858e-18 3.93791e-35 -2.76388e-35         
80.15 -2.65706e-17 5.351e-18 -8.98518e-37 -1.44832e-35         4.79312e-19 3.9134e-18 2.9981e-35 -3.75491e-35         
80.2 -2.63138e-17 6.24044e-18 -1.53402e-36 -1.44145e-35         2.26065e-18 3.35952e-18 1.98041e-35 -4.2763e-35         
80.25 -2.60267e-17 7.11842e-18 -2.07475e-36 -1.43216e-35         3.67622e-18 2.13022e-18 8.32544e-36 -4.66113e-35         
80.3 -2.57097e-17 7.98387e-18 -2.15189e-36 -1.41114e-35         4.50455e-18 4.03594e-19 -4.79602e-36 -5.01084e-35         
80.35 -2.53632e-17 8.83575e-18 -2.43327e-36 -1.44549e-35         4.59714e-18 -1.57796e-18 -1.73231e-35 -4.67377e-35         
80.4 -2.49879e-17 9.67306e-18 -2.70547e-36 -1.45236e-35         3.89498e-18 -3.53388e-18 -3.11859e-35 -3.96259e-35         
80.45 -2.45843e-17 1.04948e-17 -3.25906e-36 -1.45225e-35         2.43685e-18 -5.17539e-18 -3.97964e-35 -3.26876e-35         
80.5 -2.41531e-17 1.13e-17 -3.76746e-36 -1.42951e-35         3.58648e-19 -6.23695e-18 -4.90211e-35 -2.04947e-35         
80.55 -2.36949e-17 1.20877e-17 -3.93056e-36 -1.44729e-35         -2.11672e-18 -6.50692e-18 -5.3388e-35 -6.60215e-36         
80.6 -2.32105e-17 1.28569e-17 -3.98419e-36 -1.43476e-35         -4.69867e-18 -5.85482e-18 -5.59682e-35 5.32352e-36         
80.65 -2.27005e-17 1.36069e-17 -4.52051e-36 -1.43939e-35         -7.05668e-18 -4.25237e-18 -5.51939e-35 2.09855e-35         
80.7 -2.21658e-17 1.43367e-17 -5.0032e-36 -1.42529e-35         -8.85479e-18 -1.78569e-18 -5.39794e-35 3.34663e-35         
80.75 -2.1607e-17 1.50454e-17 -5.01826e-36 -1.44814e-35         -9.79016e-18 1.3438e-18 -4.47064e-35 4.61734e-35         
80.8 -2.10251e-17 1.57324e-17 -5.87417e-36 -1.44204e-35         -9.63208e-18 4.83127e-18 -3.14459e-35 5.6124e-35         
80.85 -2.04209e-17 1.63968e-17 -5.94396e-36 -1.42441e-35         -8.25705e-18 8.29374e-18 -1.98218e-35 6.55382e-35         
80.9 -1.97952e-17 1.70378e-17 -6.40387e-36 -1.43293e-35         -5.67535e-18 1.13074e-17 -5.50425e-36 6.85063e-35         
80.95 -1.9149e-17 1.76548e-17 -6.64191e-36 -1.39935e-35         -2.04465e-18 1.34542e-17 1.14934e-35 6.87003e-35         
81 -1.84831e-17 1.82472e-17 -6.98978e-36 -1.37063e-35         2.33278e-18 1.43734e-17 2.77035e-35 6.658e-35         
81.05 -1.77985e-17 1.88141e-17 -7.45778e-36 -1.36012e-35         7.03103e-18 1.38119e-17 4.26837e-35 5.80253e-35         
81.1 -1.70962e-17 1.93552e-17 -7.56798e-36 -1.37768e-35         1.15393e-17 1.16668e-17 5.41469e-35 4.79602e-35         
81.15 -1.63772e-17 1.98697e-17 -8.08612e-36 -1.36945e-35         1.53156e-17 8.01396e-18 6.33716e-35 3.60436e-35         
81.2 -1.56424e-17 2.03572e-17 -8.23526e-36 -1.37004e-35         1.78503e-17 3.11704e-18 7.09837e-35 1.73532e-35         
81.25 -1.48929e-17 2.08171e-17 -8.85184e-36 -1.37959e-35         1.87318e-17 -2.5864e-18 7.14465e-35 1.03003e-36         
81.3 -1.41297e-17 2.12491e-17 -9.35023e-36 -1.31898e-35         1.77069e-17 -8.52224e-18 7.01917e-35 -1.42745e-35         
81.35 -1.33538e-17 2.16527e-17 -9.38687e-36 -1.33316e-35         1.47257e-17 -1.40381e-17 6.30976e-35 -3.31511e-35         
81.4 -1.25663e-17 2.20276e-17 -9.84431e-36 -1.32941e-35         9.9658e-18 -1.8477e-17 5.03699e-35 -4.60691e-35         
81.45 -1.17684e-17 2.23733e-17 -1.01146e-35 -1.29128e-35         3.82856e-18 -2.12572e-17 3.99668e-35 -5.65295e-35         
81.5 -1.0961e-17 2.26897e-17 -1.03286e-35 -1.26219e-35         -3.09292e-18 -2.19503e-17 2.3619e-35 -6.51723e-35         
81.55 -1.01452e-17 2.29764e-17 -1.0626e-35 -1.25036e-35         -1.00729e-17 -2.03436e-17 6.29624e-36 -6.82933e-35         
81.6 -9.32224e-18 2.32333e-17 -1.0956e-35 -1.22758e-35         -1.63329e-17 -1.64816e-17 -1.06309e-35 -7.06384e-35         
81.65 -8.49309e-18 2.34602e-17 -1.14102e-35 -1.21708e-35         -2.11342e-17 -1.06757e-17 -2.7536e-35 -6.231e-35         
81.7 -7.65889e-18 2.36569e-17 -1.16746e-35 -1.22832e-35         -2.387e-17 -3.48149e-18 -4.38254e-35 -5.49066e-35         
81.75 -6.82074e-18 2.38234e-17 -1.20327e-35 -1.17807e-35         -2.41464e-17 4.35646e-18 -5.76315e-35 -4.27204e-35         
81.8 -5.97976e-18 2.39596e-17 -1.18863e-35 -1.13288e-35         -2.18407e-17 1.19868e-17 -6.87782e-35 -2.89833e-35         
81.85 -5.13704e-18 2.40655e-17 -1.25456e-35 -1.14442e-35         -1.7128e-17 1.85507e-17 -7.33494e-35 -8.70747e-36         
81.9 -4.29368e-18 2.41412e-17 -1.29734e-35 -1.11444e-35         -1.04701e-17 2.32866e-17 -7.68927e-35 1.0603e-35         
81.95 -3.45079e-18 2.41866e-17 -1.32445e-35 -1.10607e-35         -2.56928e-18 2.56261e-17 -7.47203e-35 2.99516e-35         
82 -2.60946e-18 2.4202e-17 -1.36065e-35 -1.05368e-35         5.71124e-18 2.52687e-17 -6.53869e-35 4.82849e-35         
82.05 -1.77076e-18 2.41874e-17 -1.37805e-35 -1.08366e-35         1.34489e-17 2.22248e-17 -5.39082e-35 6.43745e-35         
82.1 -9.35782e-19 2.41432e-17 -1.42253e-35 -1.04017e-35         1.97734e-17 1.68202e-17 -3.7128e-35 7.56027e-35         
82.15 -1.05583e-19 2.40694e-17 -1.44318e-35 -9.91897e-36         2.39742e-17 9.66048e-18 -1.97865e-35 8.43417e-35         
82.2 7.1878e-19 2.39664e-17 -1.46974e-35 -9.59865e-36         2.55888e-17 1.55946e-18 4.84891e-37 8.8691e-35         
82.25 1.53626e-18 2.38344e-17 -1.49912e-35 -9.24379e-36         2.4461e-17 -6.55954e-18 2.14366e-35 8.86764e-35         
82.3 2.34585e-18 2.36739e-17 -1.51731e-35 -9.05865e-36         2.07603e-17 -1.37774e-17 3.92997e-35 8.28753e-35         
82.35 3.14651e-18 2.34852e-17 -1.52638e-35 -8.9029e-36         1.49602e-17 -1.92925e-17 6.16826e-35 7.11909e-35         
82.4 3.93726e-18 2.32687e-17 -1.56973e-35 -8.61123e-36         7.77686e-18 -2.25191e-17 7.82438e-35 5.4374e-35         
82.45 4.71713e-18 2.30249e-17 -1.60999e-35 -8.27585e-36         7.75846e-20 -2.31579e-17 8.70806e-35 3.88361e-35         
82.5 5.48515e-18 2.27543e-17 -1.60955e-35 -8.18144e-36         -7.22959e-18 -2.12284e-17 9.60585e-35 1.48987e-35         
82.55 6.24039e-18 2.24573e-17 -1.65267e-35 -7.8523e-36         -1.33105e-17 -1.70611e-17 9.65257e-35 -8.04185e-36         
82.6 6.98194e-18 2.21346e-17 -1.63842e-35 -7.0526e-36         -1.75082e-17 -1.12483e-17 9.3756e-35 -3.29197e-35         
82.65 7.7089e-18 2.17868e-17 -1.685e-35 -7.09154e-36         -1.94216e-17 -4.56271e-18 8.23008e-35 -5.36466e-35         
82.7 8.4204e-18 2.14143e-17 -1.72092e-35 -6.68966e-36         -1.89487e-17 2.14657e-18 6.94923e-35 -6.96275e-35         
82.75 9.11562e-18 2.1018e-17 -1.73856e-35 -6.46375e-36         -1.62904e-17 8.06494e-18 4.94237e-35 -8.55113e-35         
82.8 9.79373e-18 2.05985e-17 -1.77551e-35 -6.25326e-36         -1.19137e-17 1.25163e-17 2.88319e-35 -9.3252e-35         
82.85 1.04539e-17 2.01564e-17 -1.80931e-35 -5.55788e-36         -6.48121e-18 1.50456e-17 3.29432e-36 -9.63641e-35         
